,date,city,black,white,latino
931,2007,"Modesto, CA",,1.2003505023466854,1.1745222630694965
932,2007,"Nampa, ID",,1.2379914826185996,
933,2007,National Total,1.6684930961819957,0.47504970152005693,0.9466587220860903
934,2007,"New Haven, CT",,1.7777461734013615,
935,2007,"Newark, NJ",0.6898407157787266,,
936,2007,"Newport News, VA",1.261909268723579,,
937,2007,"Norfolk, VA",0.9268441882235177,,
938,2007,"North Las Vegas, NV",1.8486680346810125,,
939,2007,"Oakland, CA",3.3832932976959773,,2.63033300015782
940,2007,"Oceanside, CA",8.398421096833795,,
941,2007,"Ogden, UT",,1.3340448239060834,
942,2007,"Oklahoma City, OK",2.6864148003546067,0.21630694821179045,
943,2007,"Omaha, NE",1.557074568301076,0.28295186705789477,
944,2007,"Ontario, CA",,,0.8453657052040713
945,2007,"Orlando, FL",1.4688385893274187,,
946,2007,"Palm Bay, FL",,1.1858457451854663,
947,2007,"Pasadena, CA",,,1.8969212967353986
948,2007,"Pasadena, TX",,,0.9445457207356123
949,2007,"Peoria, IL",2.7523188286131064,,
950,2007,"Philadelphia, PA",0.8680731380554583,,
951,2007,"Phoenix, AZ",0.7522247045637472,0.08609890180850743,0.29854578348862687
952,2007,"Pittsburgh, PA",,0.47878274275482013,
953,2007,"Plano, TX",3.9655787762223893,,
954,2007,"Portland, OR",,0.19074577784220748,
955,2007,"Raleigh, NC",0.7233691642192677,,
956,2007,"Redlands, CA",,,5.076657528683115
957,2007,"Redondo Beach, CA",,,11.289230074508918
958,2007,"Reno, NV",,0.5067524767527302,
959,2007,"Rialto, CA",,,1.2727342149138996
960,2007,"Roanoke, VA",3.2341526520051747,1.4543127645031342,
961,2007,"Rockford, IL",3.019141356198297,,
962,2007,"Roseville, CA",,0.9628994829229778,
963,2007,"Round Rock, TX",,1.0836819176835215,
964,2007,"Salem, OR",,,2.5371695336682394
965,2007,"Salt Lake City, UT",,1.3321255395108436,2.465544022288518
966,2007,"San Angelo, TX",,,2.3532734033039957
967,2007,"San Antonio, TX",1.6730521490354853,0.24191753515061784,1.0665449383377044
968,2007,"San Bernardino, CA",5.495562333415767,0.8118596457044506,
969,2007,"San Diego, CA",0.8956560680698611,,0.47013027309867567
970,2007,"San Francisco, CA",1.8772292096865026,0.45233006524861186,0.7569220521670679
971,2007,"Santa Barbara, CA",49.67709885742673,,
972,2007,"Santa Maria, CA",,1.1061579814829154,
973,2007,"Santa Rosa, CA",,0.7219903830880973,
974,2007,"Savannah, GA",2.42992698069423,,
975,2007,"Scottsdale, AZ",,0.9731791817509441,
976,2007,"Seattle, WA",1.6135798883402717,,
977,2007,"Shreveport, LA",0.8855591863482196,,
978,2007,"Silver Spring, MD",,2.648585655260091,
979,2007,"Simi Valley, CA",,,2.938410907381288
980,2007,"Somerville, MA",,3.178285950386956,
981,2007,"South Bend, IN",,1.4007367875502514,
982,2007,"South Gate, CA",,,1.0951463115472229
983,2007,"Spokane Valley, WA",,1.0973936899862826,
984,2007,"Spokane, WA",9.955201592832255,0.5177510963379465,
985,2007,"Spring Hill, FL",,1.0900132981622377,
986,2007,"Torrance, CA",33.863867253640365,,3.8912019922954197
987,2007,"Tracy, CA",,1.722920004824176,
988,2007,"Tucson, AZ",,0.24731539142607,0.4328535872741045
989,2007,"Tulsa, OK",,0.35825986020700257,1.6335331688909942
990,2007,"Tuscaloosa, AL",2.3623349318466373,,
991,2007,"Vallejo, CA",7.468817686160281,,
992,2007,"Vancouver, WA",,0.66727611218246,
993,2007,"Victoria, TX",,,2.906216396872911
994,2007,"Virginia Beach, VA",2.0010405410813625,,
995,2007,"Visalia, CA",,2.7953262145692404,
996,2007,"Vista, CA",,,2.01922300298845
997,2007,"Waco, TX",,,2.463964518910928
998,2007,"Warren, MI",,1.0378073206928402,
999,2007,"Washington, DC",0.3041492034332362,,
1000,2007,"West Covina, CA",,,1.6975911182032695
1001,2007,"West Valley City, UT",,1.121767906220203,2.2686025408348454
1002,2007,"Wichita Falls, TX",6.882786151834263,,4.336325397857855
1003,2007,"Wichita, KS",,0.32689353077702593,1.5346367514809243
1004,2007,"Wilmington, DE",2.2633651713367433,,
1005,2007,"Wilmington, NC",4.2412418356094665,,
1006,2008,"Akron, OH",1.5026070231852264,,
1007,2008,"Alexandria, VA",,0.9414866073530104,
1008,2008,"Amarillo, TX",,,1.5292390506483973
1009,2008,"Anaheim, CA",10.230179028132993,0.3848818412747287,0.4960489699543139
1010,2008,"Arlington, TX",1.0757893604432252,,
1011,2008,"Arlington, VA",4.469873055605221,,
1012,2008,"Atlanta, GA",0.40755276789462314,,5.361067924730606
1013,2008,"Aurora, CO",1.615665492616409,,
1014,2008,"Austin, TX",,,0.30517578125
1015,2008,"Bakersfield, CA",2.9205607476635516,0.3664977112217934,
1016,2008,"Baltimore, MD",1.0094127741186565,0.48245317791908293,
1017,2008,"Beaumont, TX",1.7239001517032135,1.8657760695561318,
1018,2008,"Beaverton, OR",,1.234949058351343,
1019,2008,"Bellingham, WA",,1.3480177399134574,
1020,2008,"Bend, OR",,,12.23540927444023
1021,2008,"Berkeley, CA",8.88494002665482,,
1022,2008,"Billings, MT",,0.9754004018649656,
1023,2008,"Birmingham, AL",1.2659429692692343,,
1024,2008,"Boston, MA",,0.2641707811265827,
1025,2008,"Boulder, CO",,1.0178842258481522,
1026,2008,"Boynton Beach, FL",,2.0119105102205053,
1027,2008,"Bridgeport, CT",1.859773107680863,,
1028,2008,"Brooklyn Park, MN",,2.3946360153256707,
1029,2008,"Brownsville, TX",,,1.7642803794379003
1030,2008,"Camden, NJ",2.8379260436473026,,
1031,2008,"Charleston, SC",3.333555570371358,,
1032,2008,"Charlotte, NC",0.3316001697792869,,
1033,2008,"Chicago, IL",1.259566983772197,0.07275187608900464,0.5090839670368131
1034,2008,"Clarksville, TN",,,6.248437890527368
1035,2008,"Cleveland, OH",0.48686676890868813,1.1979060602067586,
1036,2008,"Columbia, SC",1.7731125217206283,,
1037,2008,"Columbus, OH",0.7789253945257124,0.3639884397271543,
1038,2008,"Compton, CA",3.7885963250615644,,1.480976852331798
1039,2008,"Conroe, TX",,,4.19058793948791
1040,2008,"Dallas, TX",1.5500511516880058,0.1191655077821035,0.18182942218246217
1041,2008,"Dayton, OH",3.4916201117318435,1.1625744047619047,
1042,2008,"Dearborn, MI",27.03433360367667,,
1043,2008,"Denton, TX",,0.9409285082519431,
1044,2008,"Denver, CO",,0.1830261544374691,0.9622462676872893
1045,2008,"Des Moines, IA",,0.595036207953254,
1046,2008,"Detroit, MI",0.5494626255522099,,
1047,2008,"Dothan, AL",4.302370606204018,,
1048,2008,"East Los Angeles, CA",,,1.721007477777491
1049,2008,"Edmond, OK",,1.2661593588169007,
1050,2008,"El Monte, CA",,,1.2899397598132167
1051,2008,"El Paso, TX",,0.3403195260029642,0.36899211648343133
1052,2008,"Escondido, CA",,0.8279447926412267,
1053,2008,"Evansville, IN",5.693463903438852,,
1054,2008,"Everett, WA",,1.131285706205102,
1055,2008,"Fayetteville, NC",1.103448275862069,,
1056,2008,"Flint, MI",1.8136641456735043,,
1057,2008,"Fontana, CA",,1.175861906777668,
1058,2008,"Fort Myers, FL",5.781015146259683,,
1059,2008,"Fort Wayne, IN",2.1589412552084455,0.4899222983234859,
1060,2008,"Fort Worth, TX",,0.5215758545151084,0.6753722145117228
1061,2008,"Frederick, MD",,2.0333055448242208,
1062,2008,"Fresno, CA",2.170515714533773,,
1063,2008,"Glendale, CA",,,3.2460155159541664
1064,2008,"Greensboro, NC",0.8057498307925355,,
1065,2008,"Hartford, CT",,2.1491972748178556,1.7870226415768689
1066,2008,"Hayward, CA",,1.3368983957219251,
1067,2008,"Hemet, CA",13.071895424836603,,
1068,2008,"Henderson, NV",,1.7072056884093538,
1069,2008,"Homestead, FL",,,2.3860653781913626
1070,2008,"Houston, TX",1.6999382355774406,0.2885193116794781,0.38904904741340735
1071,2008,"Huntington Beach, CA",,0.6407340248989242,
1072,2008,"Huntsville, AL",,0.8203176269851687,
1073,2008,"Indianapolis, IN",0.39380621583731074,0.1806146315913052,2.397334164409177
1074,2008,"Inglewood, CA",6.668000266720012,,3.2855288880127476
1075,2008,"Irvine, CA",,0.7851882096138444,
1076,2008,"Jackson, MS",0.7165017518467832,,
1077,2008,"Jacksonville, FL",3.891160697861984,0.3679297695655853,
1078,2008,"Jersey City, NJ",1.5372553842369832,,
1079,2008,"Kansas City, MO",2.70747737564218,0.3371282739369503,2.1721658665855723
1080,2008,"Lafayette, LA",5.017309718528925,,
1081,2008,"Lansing, MI",2.9243186337583342,,
1082,2008,"Largo, FL",,1.3605071970830727,
1083,2008,"Las Vegas, NV",2.3533010931083576,0.46604620382064676,0.48801198557436576
1084,2008,"Lawton, OK",3.8809329762874993,,
1085,2008,"Lincoln, NE",,0.8107768458348367,
1086,2008,"Little Rock, AR",,1.9548049104699352,
1087,2008,"Long Beach, CA",1.5396932930960152,0.35976140623538466,0.48102361825965656
1088,2008,"Longview, TX",5.02411575562701,3.278849779497352,
1089,2008,"Los Angeles, CA",1.7289585741525633,0.045921061694946384,0.516333700274483
1090,2008,"Lubbock, TX",4.238365686191405,0.48468868445797264,
1091,2008,"Lynn, MA",,1.9742557055989893,
1092,2008,"Lynwood, CA",,,3.1557189516701643
1093,2008,"Memphis, TN",0.4750785661178717,0.4927054951443874,
1094,2008,"Merced, CA",,2.3543260741612713,
1095,2008,"Miami, FL",1.1450687613791208,,
1096,2008,"Midland, TX",,0.8623812069887373,
1097,2008,"Minneapolis, MN",3.3334814880661363,,
1098,2008,"Mission Viejo, CA",,1.2317394624688986,
1099,2008,"Mobile, AL",,1.0666097808116901,
1100,2008,"Montgomery, AL",0.8239947264337508,,
1101,2008,"Murfreesboro, TN",4.414816122908481,,
1102,2008,"Nampa, ID",,,4.531858968548899
1103,2008,National Total,1.5340270544568486,0.48118588094432563,0.8089941560499809
1104,2008,"New Bedford, MA",,1.5640151396665518,
1105,2008,"New Haven, CT",,1.7777461734013615,
1106,2008,"New Orleans, LA",,0.7126872585771912,
1107,2008,"Newark, NJ",,1.3088662600455485,0.995698582125219
1108,2008,"Norfolk, VA",0.9268441882235177,,
1109,2008,"North Charleston, SC",1.7626114851764374,,
1110,2008,"O'Fallon, MO",,2.5957507560124076,
1111,2008,"Oakland, CA",3.3832932976959773,,1.7535553334385467
1112,2008,"Oklahoma City, OK",,0.21630694821179045,0.8520645524104906
1113,2008,"Omaha, NE",3.114149136602152,,
1114,2008,"Ontario, CA",,,0.8453657052040713
1115,2008,"Orlando, FL",1.4688385893274187,,
1116,2008,"Pasadena, TX",,,0.9445457207356123
1117,2008,"Pembroke Pines, FL",,,1.652373634726284
1118,2008,"Peoria, IL",5.504637657226213,,
1119,2008,"Philadelphia, PA",0.5787154253703055,,
1120,2008,"Phoenix, AZ",,0.08609890180850743,0.14927289174431344
1121,2008,"Pittsburgh, PA",,0.9575654855096403,
1122,2008,"Pomona, CA",,,0.9192274812247787
1123,2008,"Portland, ME",,1.6744248350691537,
1124,2008,"Portland, OR",,0.38149155568441495,
1125,2008,"Reno, NV",,1.0135049535054603,
1126,2008,"Richmond, CA",3.645111904935481,2.772079614126518,
1127,2008,"Richmond, VA",0.9113942509250652,,
1128,2008,"Riverside, CA",,,0.6222891528777762
1129,2008,"Rockford, IL",3.019141356198297,,
1130,2008,"Roseville, CA",,0.9628994829229778,
1131,2008,"Round Rock, TX",,1.0836819176835215,
1132,2008,"Salinas, CA",,,0.8251097395953663
1133,2008,"Salt Lake City, UT",18.63932898415657,,2.465544022288518
1134,2008,"San Angelo, TX",,1.1540015002019504,
1135,2008,"San Antonio, TX",,0.16127835676707858,1.5998174075065565
1136,2008,"San Bernardino, CA",,,0.7341389284508201
1137,2008,"San Clemente, CA",,,9.59600806064677
1138,2008,"San Diego, CA",,0.21066202648442997,0.47013027309867567
1139,2008,"San Francisco, CA",,0.22616503262430593,
1140,2008,"San Jose, CA",2.3968744756837084,,0.3019031977586707
1141,2008,"Santa Ana, CA",,,0.3810452834214818
1142,2008,"Santa Clara, CA",21.83406113537118,,
1143,2008,"Santa Fe, NM",,,2.1794089442943076
1144,2008,"Santa Rosa, CA",,0.7219903830880973,
1145,2008,"Shreveport, LA",0.8855591863482196,,
1146,2008,"Sioux City, IA",,1.4181782082736518,
1147,2008,"Skokie, IL",20.2552157180474,,
1148,2008,"South Bend, IN",,1.4007367875502514,
1149,2008,"Sparks, NV",,1.2700509290422546,
1150,2008,"Springfield, IL",,1.099686589322043,
1151,2008,"Stockton, CA",,1.170425683821206,
1152,2008,"Surprise, AZ",,0.8664084769405384,
1153,2008,"Tacoma, WA",,0.6672939229542436,
1154,2008,"Tallahassee, FL",,0.8865248226950354,
1155,2008,"Tampa, FL",,0.3882711064173448,2.101855938793955
1156,2008,"Temecula, CA",,1.1746740279572419,
1157,2008,"Temple, TX",,1.82822041025266,
1158,2008,"Toledo, OH",1.1688797456517674,0.530996946767556,
1159,2008,"Topeka, KS",,0.9256259545517656,
1160,2008,"Torrance, CA",,2.4845337772367015,
1161,2008,"Trenton, NJ",2.300384164155414,,
1162,2008,"Tucson, AZ",,0.24731539142607,0.4328535872741045
1163,2008,"Tulsa, OK",1.3765951296064314,,1.6335331688909942
1164,2008,"Turlock, CA",,,4.244662337111083
1165,2008,"Victorville, CA",3.7387370546229484,,
1166,2008,"Warren, MI",,1.0378073206928402,
1167,2008,"Washington, DC",,0.35038296858466306,
1168,2008,"Waukegan, IL",8.54920064973925,,
1169,2008,"West Covina, CA",,,1.6975911182032695
1170,2008,"West Palm Beach, FL",,,7.653451706719731
1171,2008,"Westland, MI",6.089392278650591,,
1172,2008,"Wichita Falls, TX",,1.2068549360366883,
1173,2008,"Wichita, KS",,0.32689353077702593,
1174,2008,"Woodbury, MN",,1.7788529955884447,
1175,2008,"Yuma, AZ",,1.4349055114720695,
1176,2009,"Albany, GA",1.8712574850299402,,
1177,2009,"Albuquerque, NM",,,0.7356890095418864
1178,2009,"Alexandria, VA",,0.9414866073530104,
1179,2009,"Anaheim, CA",,0.3848818412747287,1.4881469098629416
1180,2009,"Apple Valley, CA",,,3.856834310398025
1181,2009,"Aurora, CO",,0.4170089615225831,
1182,2009,"Austin, TX",2.44316585431402,,0.30517578125
1183,2009,"Bakersfield, CA",5.841121495327103,0.3664977112217934,1.6644381688960892
1184,2009,"Baltimore, MD",0.7570595805889924,,3.3385637498748038
1185,2009,"Baton Rouge, LA",0.8154345450690673,,
1186,2009,"Beaumont, TX",1.7239001517032135,,
1187,2009,"Beaverton, OR",,1.234949058351343,
1188,2009,"Bellevue, WA",,1.213916336886062,
1189,2009,"Bellflower, CA",,4.285224545766198,
1190,2009,"Birmingham, AL",0.6329714846346172,3.8663779771110427,
1191,2009,"Bossier City, LA",,2.1073039153706747,
1192,2009,"Boston, MA",,0.2641707811265827,
1193,2009,"Buffalo, NY",0.987615304086752,,
1194,2009,"Camden, NJ",,,2.4112072914908493
1195,2009,"Cape Coral, FL",,0.6120100859262161,
1196,2009,"Carson, CA",5.013285205795358,,3.036007043536341
1197,2009,"Cedar Rapids, IA",,0.8557907078244944,
1198,2009,"Champaign, IL",6.186970240673142,,
1199,2009,"Charleston, SC",3.333555570371358,,
1200,2009,"Charlotte, NC",0.3316001697792869,,
1201,2009,"Chattanooga, TN",3.337895123335225,1.7522340984755564,
1202,2009,"Chesapeake, VA",2.708192281651997,0.6648317310888614,
1203,2009,"Chicago, IL",1.0305548049045248,0.2910075043560186,0.25454198351840657
1204,2009,"Chico, CA",,1.2427454732996135,
1205,2009,"Chino, CA",,,2.198043741070447
1206,2009,"Cincinnati, OH",0.7494566439331485,,
1207,2009,"Clearwater, FL",,1.0288595092340143,
1208,2009,"Cleveland, OH",0.9737335378173763,0.5989530301033793,
1209,2009,"Colorado Springs, CO",,0.2667377967457989,
1210,2009,"Columbus, OH",0.3894626972628562,0.18199421986357714,
1211,2009,"Compton, CA",3.7885963250615644,1.8546338025556854,4.442930556995394
1212,2009,"Conroe, TX",,3.479471120389701,
1213,2009,"Corpus Christi, TX",,0.34168993005607134,0.4981642646846371
1214,2009,"Dallas, TX",1.5500511516880058,0.1191655077821035,0.9091471109123109
1215,2009,"Davenport, IA",15.672752919050232,1.1344942991661466,
1216,2009,"Dayton, OH",,1.1625744047619047,
1217,2009,"Dearborn, MI",27.03433360367667,,
1218,2009,"Delray Beach, FL",,2.440214738897023,
1219,2009,"Denver, CO",,,0.9622462676872893
1220,2009,"Detroit, MI",0.1831542085174033,,
1221,2009,"East Los Angeles, CA",,,0.8605037388887455
1222,2009,"Edinburg, TX",,,1.3387239283514953
1223,2009,"El Monte, CA",,1.5591381084536469,
1224,2009,"El Paso, TX",,,0.36899211648343133
1225,2009,"Elizabeth, NJ",,1.4109745601286807,
1226,2009,"Evansville, IN",,0.9994503023337165,
1227,2009,"Everett, WA",,2.262571412410204,
1228,2009,"Fayetteville, AR",,1.4528548597995061,
1229,2009,"Flint, MI",1.8136641456735043,,
1230,2009,"Fontana, CA",11.77440244907571,,0.6404754890030359
1231,2009,"Fort Lauderdale, FL",6.3538456650887944,,
1232,2009,"Fort Myers, FL",5.781015146259683,1.9932627718312106,
1233,2009,"Fort Smith, AR",,3.030119386703836,
1234,2009,"Fort Wayne, IN",,0.9798445966469718,
1235,2009,"Fort Worth, TX",1.1943935168319908,0.17385861817170278,0.6753722145117228
1236,2009,"Fresno, CA",,1.2283088336900547,2.3424232368385094
1237,2009,"Gainesville, FL",3.038405444822557,1.1413961557777474,
1238,2009,"Garden Grove, CA",,,1.5142796571670856
1239,2009,"Garland, TX",2.4687091120053326,,2.1980678983173787
1240,2009,"Gary, IN",1.6282401979940082,,
1241,2009,"Gastonia, NC",4.508769556787953,,
1242,2009,"Grand Rapids, MI",4.73305566073457,,
1243,2009,"Greensboro, NC",0.8057498307925355,,
1244,2009,"Hammond, IN",,2.3977940294928666,
1245,2009,"Hampton, VA",1.422414406213106,,
1246,2009,"Hayward, CA",,,1.5413070283600492
1247,2009,"Henderson, NV",,0.42680142210233846,
1248,2009,"Hesperia, CA",20.45408058907752,,
1249,2009,"Hialeah, FL",,,0.4395449830335637
1250,2009,"Houston, TX",0.7555281047010848,0.5770386233589562,1.1671471422402222
1251,2009,"Huntsville, AL",1.624405061646172,2.4609528809555057,
1252,2009,"Indianapolis, IN",,0.1806146315913052,1.1986670822045884
1253,2009,"Inglewood, CA",2.222666755573337,,
1254,2009,"Iowa City, IA",13.852334118298934,,
1255,2009,"Jacksonville, FL",2.1224512897429006,0.7358595391311706,
1256,2009,"Jersey City, NJ",4.61176615271095,,
1257,2009,"Kansas City, KS",,1.0404419797529991,
1258,2009,"Kansas City, MO",2.70747737564218,,4.344331733171145
1259,2009,"Kennewick, WA",,1.5330839516771937,
1260,2009,"Lakeland, FL",,,6.060238773407672
1261,2009,"Lakewood, CA",16.331863465621428,,
1262,2009,"Laredo, TX",,,0.4112011184670422
1263,2009,"Las Cruces, NM",,,1.6497838783119412
1264,2009,"Las Vegas, NV",,1.3981386114619403,1.4640359567230972
1265,2009,"Lawton, OK",,1.563770563582911,
1266,2009,"Layton, UT",,1.5306200541839499,
1267,2009,"Little Rock, AR",1.1681424199238373,,
1268,2009,"Long Beach, CA",3.0793865861920304,,0.48102361825965656
1269,2009,"Longmont, CO",,1.1647816616775184,
1270,2009,"Los Angeles, CA",1.4819644921307686,0.13776318508483917,0.3098002201646898
1271,2009,"Lubbock, TX",,0.48468868445797264,
1272,2009,"Lynwood, CA",,,3.1557189516701643
1273,2009,"Madison, WI",,0.48947146870808905,
1274,2009,"Memphis, TN",0.9501571322357434,,
1275,2009,"Mesa, AZ",,0.24212488801723928,0.7608902415826517
1276,2009,"Metairie, LA",,0.8046994447573832,
1277,2009,"Miami Beach, FL",24.919013207077,1.3854253255749516,
1278,2009,"Miami Gardens, FL",1.1723329425556859,,4.294241422252759
1279,2009,"Miami, FL",4.580275045516483,0.29565505333617165,1.2502266035718974
1280,2009,"Midland, TX",,1.7247624139774747,
1281,2009,"Milwaukee, WI",1.2089510737500453,,
1282,2009,"Minneapolis, MN",1.1111604960220454,,
1283,2009,"Mission, TX",,,1.363010617852713
1284,2009,"Mobile, AL",1.0373766818469454,2.1332195616233802,
1285,2009,"Modesto, CA",,0.6001752511733427,1.1745222630694965
1286,2009,"Moreno Valley, CA",2.8129395218002813,,
1287,2009,"Nampa, ID",,,4.531858968548899
1288,2009,National Total,1.7576635548461903,0.5860665625300485,0.895070487200452
1289,2009,"New Bedford, MA",,1.5640151396665518,
1290,2009,"New Braunfels, TX",,,4.440103010389841
1291,2009,"New Orleans, LA",0.8523514244923183,,
1292,2009,"Newark, NJ",2.7593628631149065,,0.995698582125219
1293,2009,"Norfolk, VA",1.8536883764470353,,
1294,2009,"Norman, OK",,0.9397701322256575,
1295,2009,"North Las Vegas, NV",1.8486680346810125,,
1296,2009,"Norwalk, CA",,,2.6308866087871614
1297,2009,"Oakland, CA",5.074939946543966,0.5827539787527899,
1298,2009,"Ogden, UT",,2.6680896478121667,
1299,2009,"Oklahoma City, OK",,0.6489208446353714,
1300,2009,"Ontario, CA",,,1.6907314104081426
1301,2009,"Orlando, FL",2.9376771786548375,,1.1197455938010883
1302,2009,"Oxnard, CA",13.921759710427398,,
1303,2009,"Pasadena, CA",6.285750204286881,,
1304,2009,"Pasadena, TX",,0.713063320022818,0.9445457207356123
1305,2009,"Peoria, IL",2.7523188286131064,,
1306,2009,"Perris, CA",,,1.8383028787823081
1307,2009,"Philadelphia, PA",1.157430850740611,0.43596413468385337,
1308,2009,"Phoenix, AZ",,0.17219780361701487,
1309,2009,"Pittsburgh, PA",1.215835035502383,0.9575654855096403,
1310,2009,"Plantation, FL",5.083884087442806,,
1311,2009,"Pomona, CA",,,1.8384549624495574
1312,2009,"Portland, ME",17.39130434782609,,
1313,2009,"Portsmouth, VA",1.8877897757305746,,
1314,2009,"Redding, CA",,1.2308601250553888,
1315,2009,"Reno, NV",,0.5067524767527302,
1316,2009,"Richmond, CA",7.290223809870962,,
1317,2009,"Richmond, VA",1.8227885018501304,,
1318,2009,"Riverside, CA",3.824530538876353,0.44413453723401897,
1319,2009,"Riverview, FL",6.596741209842338,,
1320,2009,"Roanoke, VA",3.2341526520051747,,
1321,2009,"Rock Hill, SC",3.545596369309318,,
1322,2009,"Rockford, IL",3.019141356198297,,
1323,2009,"Roseville, CA",,,4.255500234052513
1324,2009,"Roswell, GA",,,5.91016548463357
1325,2009,"Salinas, CA",,,0.8251097395953663
1326,2009,"San Antonio, TX",2.5095782235532282,0.08063917838353929,0.746581456836393
1327,2009,"San Bernardino, CA",8.24334350012365,0.8118596457044506,
1328,2009,"San Diego, CA",0.8956560680698611,0.10533101324221499,0.23506513654933783
1329,2009,"San Jose, CA",2.3968744756837084,,0.3019031977586707
1330,2009,"Santa Ana, CA",,,0.3810452834214818
1331,2009,"Santa Clara, CA",,1.790606478414239,
1332,2009,"Santa Fe, NM",,1.3246085781651522,
1333,2009,"Schenectady, NY",6.39386189258312,,
1334,2009,"Scranton, PA",15.984654731457802,,
1335,2009,"Seattle, WA",1.6135798883402717,0.5866238040207196,
1336,2009,"Shawnee, KS",,1.7894529642288353,
1337,2009,"Shreveport, LA",,1.2607319809881616,
1338,2009,"Simi Valley, CA",,0.9268012382064542,
1339,2009,"South Bend, IN",,1.4007367875502514,
1340,2009,"Sparks, NV",,1.2700509290422546,
1341,2009,"Spokane, WA",,1.035502192675893,
1342,2009,"Springfield, MA",2.8341457884593586,,
1343,2009,"Springfield, MO",,0.6592566222327704,
1344,2009,"Stockton, CA",2.4294842204999876,2.340851367642412,
1345,2009,"Syracuse, NY",4.345370008256203,,
1346,2009,"Tampa, FL",1.085116541516559,,
1347,2009,"Toledo, OH",3.506639236955302,0.530996946767556,
1348,2009,"Topeka, KS",,0.9256259545517656,
1349,2009,"Trenton, NJ",2.300384164155414,,
1350,2009,"Troy, MI",18.889308651303363,,
1351,2009,"Tucson, AZ",2.9498525073746316,0.49463078285214,0.865707174548209
1352,2009,"Tulsa, OK",2.7531902592128628,,
1353,2009,"Vallejo, CA",,1.7803414694938489,
1354,2009,"Victorville, CA",,1.154094728095282,
1355,2009,"Virginia Beach, VA",,0.3077642771848186,
1356,2009,"Warner Robins, GA",3.412154092878834,,
1357,2009,"Warren, MI",,1.0378073206928402,
1358,2009,"Washington, DC",2.4331936274658896,,
1359,2009,"Waterloo, IA",,1.9511433700148288,
1360,2009,"West Covina, CA",,,1.6975911182032695
1361,2009,"West Jordan, UT",,0.9985022466300548,
1362,2009,"West Palm Beach, FL",7.647988579003722,,
1363,2009,"Westminster, CO",,,4.281738385784629
1364,2009,"Wichita Falls, TX",,1.2068549360366883,
1365,2009,"Wichita, KS",1.9014298752662,0.6537870615540519,
1366,2010,"Akron, OH",,0.774041736330423,
1367,2010,"Albany, GA",1.8712574850299402,,
1368,2010,"Albany, NY",3.194581988946746,,
1369,2010,"Albuquerque, NM",3.734966758795847,1.2140430791046188,1.1035335143128298
1370,2010,"Amarillo, TX",,0.574006681437772,1.5292390506483973
1371,2010,"Anaheim, CA",,0.3848818412747287,
1372,2010,"Anchorage, AK",4.3276929069113255,0.4701545868281491,
1373,2010,"Arlington, TX",1.0757893604432252,,
1374,2010,"Arlington, VA",4.469873055605221,,
1375,2010,"Atlanta, GA",0.40755276789462314,0.5093828317610384,
1376,2010,"Austin, TX",,0.28241766466008916,0.30517578125
1377,2010,"Bakersfield, CA",2.9205607476635516,0.3664977112217934,1.1096254459307262
1378,2010,"Baltimore, MD",1.5141191611779847,,
1379,2010,"Bellflower, CA",7.788768595685022,,
1380,2010,"Billings, MT",,0.9754004018649656,
1381,2010,"Birmingham, AL",,1.9331889885555213,
1382,2010,"Boca Raton, FL",,1.2379148562161895,
1383,2010,"Boynton Beach, FL",,2.0119105102205053,
1384,2010,"Camden, NJ",2.8379260436473026,,
1385,2010,"Carmichael, CA",,1.7901256668218108,
1386,2010,"Charlotte, NC",0.3316001697792869,0.22381629158786467,
1387,2010,"Chicago, IL",1.7175913415075412,0.07275187608900464,0.25454198351840657
1388,2010,"Cincinnati, OH",1.498913287866297,0.6163518136152115,
1389,2010,"Citrus Heights, CA",,1.289906481780071,
1390,2010,"Cleveland, OH",0.9737335378173763,,
1391,2010,"Colorado Springs, CO",,0.2667377967457989,
1392,2010,"Columbus, OH",1.1683880917885685,0.18199421986357714,
1393,2010,"Concord, CA",,1.080205238995409,
1394,2010,"Conroe, TX",,1.7397355601948505,
1395,2010,"Corona, CA",,,1.4578959645439702
1396,2010,"Dallas, TX",2.7900920730384104,0.476662031128414,0.5454882665473866
1397,2010,"Danbury, CT",,1.7883648979737827,
1398,2010,"Davenport, IA",7.836376459525116,1.1344942991661466,
1399,2010,"Davie, FL",9.086778736937756,,
1400,2010,"Dayton, OH",,1.1625744047619047,
1401,2010,"Dearborn, MI",,1.126862139685831,
1402,2010,"Deerfield Beach, FL",,1.8854761770085036,
1403,2010,"Denton, TX",,0.9409285082519431,
1404,2010,"Denver, CO",1.3833554670208057,0.1830261544374691,0.9622462676872893
1405,2010,"Detroit, MI",0.1831542085174033,,1.852537977028529
1406,2010,"Dothan, AL",,2.298005331372369,
1407,2010,"Downey, CA",,1.295001295001295,
1408,2010,"Duluth, MN",,1.2236906510034262,
1409,2010,"East Orange, NJ",1.728339584161496,,
1410,2010,"El Paso, TX",,,0.36899211648343133
1411,2010,"Elizabeth, NJ",6.706458319361545,,
1412,2010,"Escondido, CA",,0.8279447926412267,
1413,2010,"Fayetteville, NC",,0.9796718099436689,
1414,2010,"Federal Way, WA",,1.6939103921402558,
1415,2010,"Flagstaff, AZ",,1.7036936077415838,
1416,2010,"Fontana, CA",,1.175861906777668,0.6404754890030359
